stop_id,stop_code,stop_name,stop_lat,stop_lon,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code,zone_id
VTN:15116901,15116901,"Maastricht, Galjoenweg",50.872477,5.714152,0,stoparea:VTN:MtGal,,0,,
VTN:15117001,15117001,"Heerlen, Busstation Uitstap Perron",50.891574,5.976259,0,stoparea:VTN:HrlBus,,0,,
VTN:15117002,15117002,"Heerlen, Busstation Perron A",50.891193,5.975075,0,stoparea:VTN:HrlBus,,0,A,
VTN:15117009,15117009,"Heerlen, Busstation Perron B",50.891076,5.977006,0,stoparea:VTN:HrlBus,,1,B,
VTN:15117010,15117010,"Heerlen, Busstation Perron C",50.89096,5.976806,0,stoparea:VTN:HrlBus,,1,C,
VTN:15117011,15117011,"Heerlen, Busstation Perron D",50.891132,5.97651,0,stoparea:VTN:HrlBus,,1,D,
VTN:15117012,15117012,"Heerlen, Busstation Perron E",50.890612,5.978009,0,stoparea:VTN:HrlBus,,1,,
VTN:15117013,15117013,"Heerlen, Busstation Perron F",50.89235,5.975672,0,stoparea:VTN:HrlBus,,1,,
VTN:15117014,15117014,"Heerlen, Busstation Uitstap perron",50.891565,5.976259,0,stoparea:VTN:HrlBus,,0,,
VTN:15117101,15117101,"Meers, vresmansstraat",50.963045,5.739988,0,stoparea:VTN:MeerVr,,0,,
VTN:15117201,15117201,"Meerssen, Stella Maris",50.881686,5.757242,0,stoparea:VTN:MeeAMa,,1,,
VTN:15117202,15117202,"Meerssen, Stella Maris",50.881479,5.757539,0,stoparea:VTN:MeeAMa,,1,,
VTN:15117301,15117301,"Landgraaf, Kakertsweg/Streep",50.898972,6.01388,0,stoparea:VTN:LgrKak,,0,,
VTN:15117302,15117302,"Landgraaf, Kakertsweg/Streep",50.899035,6.013881,0,stoparea:VTN:LgrKak,,0,,
VTN:15117401,15117401,"Landgraaf, Kakertsweg/JvStolbergstraat",50.903578,6.004915,0,stoparea:VTN:LgrDPo,,1,,
VTN:15117402,15117402,"Landgraaf, Kakertsweg/JvStolbergstraat",50.903577,6.005029,0,stoparea:VTN:LgrDPo,,1,,
VTN:15117501,15117501,"Heerlen, Bredastraat",50.893487,5.995684,0,stoparea:VTN:HrlBre,,1,,
VTN:15117502,15117502,"Heerlen, Bredastraat",50.893514,5.995599,0,stoparea:VTN:HrlBre,,1,,
VTN:15117601,15117601,"Beek, Makado",50.950121,5.796482,0,stoparea:VTN:BeeMak,,0,,
VTN:15117602,15117602,"Beek, Makado",50.950356,5.796271,0,stoparea:VTN:BeeMak,,0,,
VTN:15117901,15117901,"Margraten, van Schaluynhofstraat",50.820417,5.824455,0,stoparea:VTN:MgrVSc,,0,,
VTN:15117902,15117902,"Margraten, van Schaluynhofstraat",50.820462,5.824569,0,stoparea:VTN:MgrVSc,,0,,
VTN:15118002,15118002,"Mariadorp, Withuis",50.767699,5.721876,0,stoparea:VTN:MarWit,,0,,
VTN:15118101,15118101,"Maastricht, Fort Willemweg",50.857363,5.678712,0,stoparea:VTN:MTFoWi,,0,,
VTN:15118201,15118201,"Maastricht, Frans v.d.Laarplein",50.856252,5.673408,0,stoparea:VTN:MTFvdL,,0,,
VTN:15118501,15118501,"Voerendaal, Hogeweg/Lindeweg",50.877776,5.932167,0,stoparea:VTN:VdlHoL,,1,,
VTN:15118502,15118502,"Voerendaal, Hogeweg/Lindeweg",50.877776,5.932309,0,stoparea:VTN:VdlHoL,,1,,
VTN:15118801,15118801,"Maastricht, Schepelruwe",50.861642,5.652095,0,stoparea:VTN:MtSchR,,1,,
VTN:15118802,15118802,"Maastricht, Schepelruwe",50.861742,5.651953,0,stoparea:VTN:MtSchR,,1,,
VTN:15118901,15118901,"Maastricht, Molensingel/Schorsmolen",50.815366,5.709294,0,stoparea:VTN:MtMolS,,1,,
VTN:15118902,15118902,"Maastricht, Molensingel/Schorsmolen",50.815393,5.709607,0,stoparea:VTN:MtMolS,,1,,
VTN:15119001,15119001,"Vaals, Bellevue Flat",50.764099,6.017487,0,stoparea:VTN:VaaBel,,0,,
VTN:15119002,15119002,"Vaals, Bellevue Flat",50.764233,6.017688,0,stoparea:VTN:VaaBel,,0,,
VTN:15119201,15119201,"Meerssen, Op de Beukel",50.889289,5.757843,0,stoparea:VTN:MeeOdB,,1,,
VTN:15119202,15119202,"Meerssen, Op de Beukel",50.88937,5.757929,0,stoparea:VTN:MeeOdB,,1,,
VTN:15119401,15119401,"Beek, Europalaan",50.921016,5.785885,0,stoparea:VTN:BeeEur,,0,,
VTN:15119801,15119801,"Sittard, Nolenslaan/Gasthuisgraaf",51.015824,5.872606,0,stoparea:VTN:SitNGa,,0,,
VTN:15119802,15119802,"Sittard, Nolenslaan/Gasthuisgraaf",51.015769,5.872748,0,stoparea:VTN:SitNGa,,0,,
VTN:15120001,15120001,"Geleen, Europalaan",50.951187,5.827101,0,stoparea:VTN:GlnEur,,0,,
VTN:15120002,15120002,"Geleen, Europalaan",50.95099,5.826758,0,stoparea:VTN:GlnEur,,1,,
VTN:15121101,15121101,"Reijmerstok, Zorgboerderij Regihoeve",50.795642,5.822463,0,stoparea:VTN:ReiZRh,,0,,
VTN:15121102,15121102,"Reijmerstok, Zorgboerderij Regihoeve",50.795579,5.82249,0,stoparea:VTN:ReiZRh,,0,,
VTN:15121201,15121201,"Maastricht, de Karosseer",50.814396,5.718822,0,stoparea:VTN:MstDKa,,0,,
VTN:15121202,15121202,"Maastricht, de Karosseer",50.814486,5.718837,0,stoparea:VTN:MstDKa,,0,,
VTN:15121401,15121401,"Jabeek, Wiegelraderweg",50.978516,5.937685,0,stoparea:VTN:JabWie,,0,,
VTN:15121601,15121601,"Schinnen, Station",50.938981,5.875953,0,stoparea:VTN:SchSta,,1,,
VTN:15121701,15121701,"Maastricht, Vaeshartelt",50.874895,5.729797,0,stoparea:VTN:MtVaes,,0,,
VTN:15121702,15121702,"Maastricht, Vaeshartelt",50.874842,5.729257,0,stoparea:VTN:MtVaes,,0,,
VTN:15121801,15121801,"Beek, Australielaan",50.924733,5.779489,0,stoparea:VTN:BeeAus,,0,,
VTN:15121901,15121901,"Brunssum, Op Den Trichter",50.942478,5.954727,0,stoparea:VTN:BruODT,,1,,
VTN:15122101,15122101,"Moerslag, T splitsing",50.789408,5.759541,0,stoparea:VTN:MoeTsp,,0,,
VTN:15122102,15122102,"Moerslag, T splitsing",50.789345,5.759654,0,stoparea:VTN:MoeTsp,,0,,
VTN:15122201,15122201,"Maastricht, Meutestraat",50.864721,5.69042,0,stoparea:VTN:MtMeut,,0,,
VTN:15122301,15122301,"Maastricht, pastoor Moormanstraat",50.863558,5.688338,0,stoparea:VTN:MtMoor,,0,,
VTN:15122401,15122401,"Maastricht, Drijversstraat",50.86391,5.687744,0,stoparea:VTN:MtDryv,,0,,
VTN:15122501,15122501,"Maastricht, Gouvernement",50.837071,5.704037,0,stoparea:VTN:MtGouv,,1,,
VTN:15122502,15122502,"Maastricht, Gouvernement",50.837993,5.702283,0,stoparea:VTN:MtGouv,,1,,
VTN:15122601,15122601,"Kerkrade, Zonstraat/O.L.Vrouwestraat",50.869684,6.068203,0,stoparea:VTN:KrdZoO,,1,,
VTN:15122602,15122602,"Kerkrade, Zonstraat/O.L.Vrouwestraat",50.868969,6.069031,0,stoparea:VTN:KrdZoO,,1,,
VTN:15122701,15122701,"Maastricht, Maastricht Noord",50.871778,5.716534,0,stoparea:VTN:MtTran,,0,,
VTN:15123001,15123001,"Sibbe, Dorpstraat/St.Rosastraat",50.844225,5.827746,0,stoparea:VTN:SibStR,,0,,
VTN:15123002,15123002,"Sibbe, Dorpstraat/St.Rosastraat",50.844144,5.827774,0,stoparea:VTN:SibStR,,0,,
VTN:15123101,15123101,"Moerslag, Camping Bosrand",50.785188,5.74683,0,stoparea:VTN:MoeCaB,,0,,
VTN:15123102,15123102,"Moerslag, Camping Bosrand",50.785044,5.746843,0,stoparea:VTN:MoeCaB,,0,,
VTN:15125301,15125301,"Maastricht, Stadionweg",50.857434,5.721928,0,stoparea:VTN:MtStad,,1,,
VTN:15125302,15125302,"Maastricht, Stadionweg",50.857479,5.721886,0,stoparea:VTN:MtStad,,1,,
VTN:15125401,15125401,"Beek, MAA Leeuwenborgh",50.917388,5.784887,0,stoparea:VTN:BeeMAL,,0,,
VTN:15125501,15125501,"Bemelen, Wolfshuis",50.841222,5.798643,0,stoparea:VTN:BemWol,,0,,
VTN:15125502,15125502,"Bemelen, Wolfshuis",50.841284,5.798899,0,stoparea:VTN:BemWol,,0,,
VTN:15135401,15135401,"Kerkrade, Heistraat/Hofstraat",50.875239,6.01586,0,stoparea:VTN:KrdHeH,,1,,
VTN:15135402,15135402,"Kerkrade, Heistraat/Hofstraat",50.875338,6.015947,0,stoparea:VTN:KrdHeH,,1,,
VTN:15135501,15135501,"Heerlen, Avantis Business Center",50.830652,6.017824,0,stoparea:VTN:HrlABC,,0,,
VTN:15135601,15135601,"Heerlen, World Trade Center",50.828287,6.019623,0,stoparea:VTN:HrlAv3,,0,,
VTN:15135701,15135701,"Heerlen, Bohr Avantisallee",50.828317,6.022349,0,stoparea:VTN:HrlBAv,,0,,
VTN:15135801,15135801,"Urmond, Carpoolplaats",50.986713,5.781682,0,stoparea:VTN:UrmCar,,0,,
VTN:15135802,15135802,"Urmond, Carpoolplaats",50.986632,5.781667,0,stoparea:VTN:UrmCar,,0,,
VTN:15135901,15135901,"Urmond, Chemelot Campus",50.985388,5.787866,0,stoparea:VTN:UrmChe,,1,,
VTN:15136001,15136001,"Eygelshoven, Vestastraat",50.884094,6.041757,0,stoparea:VTN:EygVes,,0,,
VTN:15136101,15136101,"Margraten, Aan De Fremme",50.819456,5.833627,0,stoparea:VTN:MarAFM,,0,,
VTN:15136102,15136102,"Margraten, Aan De Fremme",50.81897,5.833764,0,stoparea:VTN:MarAFM,,0,,
VTN:15136201,15136201,"Maastricht, Brusselseweg/P.Huyssenlaan",50.861271,5.672104,0,stoparea:VTN:MtBPH,,0,,
VTN:15136202,15136202,"Maastricht, Brusselseweg/P.Huyssenlaan",50.861209,5.671834,0,stoparea:VTN:MtBPH,,0,,
VTN:15136501,15136501,"Kerkrade, Rolduc",50.866693,6.077023,0,stoparea:VTN:KrdRol,,0,,
VTN:15136502,15136502,"Kerkrade, Rolduc",50.866818,6.077025,0,stoparea:VTN:KrdRol,,0,,
VTN:15136601,15136601,"Maastricht, Ankerkade/Karveelweg",50.874988,5.703131,0,stoparea:VTN:MtAkKo,,0,,
VTN:15136602,15136602,"Maastricht, Ankerkade/Karveelweg",50.875051,5.703089,0,stoparea:VTN:MtAkKo,,0,,
VTN:15136701,15136701,"Maastricht, Ankerkade/Punterweg",50.877685,5.709813,0,stoparea:VTN:MtAkPu,,0,,
VTN:15136801,15136801,"Maastricht, Punterweg/Galjoenweg",50.875761,5.70997,0,stoparea:VTN:MtPuGa,,0,,
VTN:15136901,15136901,"Kerkrade, Roda-Boulevard Oost",50.856864,6.007828,0,stoparea:VTN:KrdRBO,,1,,
VTN:15137001,15137001,"Kerkrade, Eurodepark",50.862986,6.080462,0,stoparea:VTN:KrdEur,,0,,
VTN:15137002,15137002,"Kerkrade, Eurode Park",50.863023,6.080406,0,stoparea:VTN:KrdEur,,0,,
VTN:15137101,15137101,"Vijlen, Vijlenberg",50.79022,5.962663,0,stoparea:VTN:VijVij,,1,,
VTN:15137102,15137102,"Vijlen, Vijlenberg",50.789562,5.962924,0,stoparea:VTN:VijVij,,1,,
VTN:15137201,15137201,"Urmond, Mauritslaan",50.988414,5.778307,0,stoparea:VTN:UrmMau,,0,,
VTN:15137202,15137202,"Urmond, Mauritslaan",50.988279,5.778363,0,stoparea:VTN:UrmMau,,0,,
VTN:15137402,15137402,"Kerkrade, Im Strasser Feld",50.86163,6.078894,0,stoparea:VTN:KrdISF,,0,,
VTN:15137501,15137501,"Maastricht, Kast. Erensteinstraat",50.863391,5.716787,0,stoparea:VTN:MtKEre,,0,,
VTN:15137601,15137601,"Kerkrade, Roda-Boulevard West",50.857711,6.004105,0,stoparea:VTN:KrdRBW,,0,,
VTN:15137602,15137602,"Kerkrade, Roda-Boulevard West",50.857109,6.004139,0,stoparea:VTN:KrdRBW,,0,,
VTN:15137701,15137701,"Eijsden, Poelveld",50.782502,5.722323,0,stoparea:VTN:EijPoe,,0,,
VTN:15137702,15137702,"Eijsden, Poelveld",50.782431,5.722223,0,stoparea:VTN:EijPoe,,0,,
VTN:15137801,15137801,"Sittard, Sportzone",50.990998,5.843418,0,stoparea:VTN:SitSZM,,1,,
VTN:15138001,15138001,"Voerendaal, Looierstraat",50.881998,5.927044,0,stoparea:VTN:VdlLoo,,0,,
VTN:15138201,15138201,"Kerkrade, Wiebachstraat",50.855872,6.006693,0,stoparea:VTN:KrdWba,,0,,
VTN:15138202,15138202,"Kerkrade, Wiebachstraat",50.856106,6.006639,0,stoparea:VTN:KrdWba,,0,,
VTN:15138301,15138301,"Maastricht, Burg. van Oppenstraat",50.855424,5.714515,0,stoparea:VTN:MtBvOp,,0,,
VTN:15138401,15138401,"Maastricht, Pierebolruwe",50.860637,5.647715,0,stoparea:VTN:MtPie,,0,,
VTN:15138402,15138402,"Maastricht, Pierebolruwe",50.860708,5.647829,0,stoparea:VTN:MtPie,,0,,
VTN:15138501,15138501,"Kerkrade, Ursulinenhof",50.863971,6.07069,0,stoparea:VTN:KrdUrs,,0,,
VTN:15138701,15138701,"Heerlen, DocMorris",50.837607,6.019935,0,stoparea:VTN:AacDoM,,0,,
VTN:15138702,15138702,"Heerlen, DocMorris",50.83766,6.020021,0,stoparea:VTN:AacDoM,,0,,
VTN:15138801,15138801,"Hoensbroek, Pastoorskuilenweg",50.926484,5.921363,0,stoparea:VTN:HbrPas,,,,
VTN:15138901,15138901,"Hoensbroek, Pastoorskuilenweg/Markt",50.923224,5.924639,0,stoparea:VTN:HbrPaM,,,,
VTN:16000301,16000301,"Afferden, Gening",51.630647,6.015295,0,stoparea:VTN:AffGen,,0,,
VTN:16000302,16000302,"Afferden, Gening",51.630692,6.015354,0,stoparea:VTN:AffGen,,0,,
VTN:16000401,16000401,"Afferden, Hengeland",51.642512,6.00003,0,stoparea:VTN:AffHen,,0,,
VTN:16000402,16000402,"Afferden, Hengeland",51.643531,5.999553,0,stoparea:VTN:AffHen,,0,,
VTN:16000501,16000501,"Afferden, Heukelom",51.622181,6.028377,0,stoparea:VTN:AffHeu,,0,,
VTN:16000502,16000502,"Afferden, Heukelom",51.622813,6.027707,0,stoparea:VTN:AffHeu,,0,,
VTN:16000601,16000601,"Afferden, Veer naar Sambeek",51.634953,6.005056,0,stoparea:VTN:AffVnS,,1,,
VTN:16000602,16000602,"Afferden, Veer naar Sambeek",51.635224,6.004843,0,stoparea:VTN:AffVnS,,1,,
VTN:16000701,16000701,"Aijen, Aijerdijk",51.588232,6.063063,0,stoparea:VTN:AijAij,,0,,
VTN:16000702,16000702,"Aijen, Aijerdijk",51.589705,6.06183,0,stoparea:VTN:AijAij,,0,,
VTN:16001001,16001001,"Altweerterheide, Kerk",51.220024,5.679642,0,stoparea:VTN:AwhKer,,0,,
VTN:16001301,16001301,"America, Kerk",51.436217,5.979391,0,stoparea:VTN:AmeNus,,0,,
VTN:16001302,16001302,"America, Kerk",51.436127,5.979548,0,stoparea:VTN:AmeNus,,0,,
VTN:16001501,16001501,"America, Meerdal",51.458418,5.952571,0,stoparea:VTN:AmeMee,,0,,
VTN:16001502,16001502,"America, Meerdal",51.458346,5.952585,0,stoparea:VTN:AmeMee,,0,,
VTN:16001601,16001601,"Arcen, Maasstraat / Koestraat",51.47261,6.179904,0,stoparea:VTN:ArcMaa,,0,,
VTN:16001602,16001602,"Arcen, Maasstraat / Koestraat",51.474384,6.179417,0,stoparea:VTN:ArcMaa,,0,,
VTN:16001701,16001701,"Arcen, Maasstraat/Laakweg",51.478612,6.177605,0,stoparea:VTN:AcnMaa,,0,,
VTN:16001702,16001702,"Arcen, Maasstraat/Laakweg",51.479287,6.177487,0,stoparea:VTN:AcnMaa,,0,,
VTN:16001801,16001801,"Arcen, Veer Broekhuizen",51.485105,6.177185,0,stoparea:VTN:ArcVee,,0,,
VTN:16001802,16001802,"Arcen, Veer Broekhuizen",51.485428,6.177234,0,stoparea:VTN:ArcVee,,0,,
VTN:16002001,16002001,"Baarlo, De Berckt",51.34567,6.107397,0,stoparea:VTN:BaaDeB,,0,,
VTN:16002002,16002002,"Baarlo, De Berckt",51.343653,6.104997,0,stoparea:VTN:BaaDeB,,0,,
VTN:16002201,16002201,"Baarlo, N273 / Diepenbroeklaan",51.325303,6.084838,0,stoparea:VTN:BaaDie,,0,,
VTN:16002202,16002202,"Baarlo, N273 / Diepenbroeklaan",51.324483,6.083678,0,stoparea:VTN:BaaDie,,0,,
VTN:16002301,16002301,"Baarlo, Napoleonsbaan Nrd 11b",51.336519,6.09725,0,stoparea:VTN:BaaNap,,0,,
VTN:16002302,16002302,"Baarlo, Napoleonsbaan Nrd 11b",51.336439,6.097005,0,stoparea:VTN:BaaNap,,0,,
VTN:16002501,16002501,"Baexem, Dorpstraat / Tramweg",51.221797,5.885049,0,stoparea:VTN:BaeDrp,,0,,
VTN:16002502,16002502,"Baexem, Dorpstraat / Tramweg",51.222058,5.884966,0,stoparea:VTN:BaeDrp,,0,,
VTN:16002601,16002601,"Baexem, Kennedystraat",51.22674,5.883228,0,stoparea:VTN:Bx Ken,,1,,
VTN:16002602,16002602,"Baexem, Kennedystraat",51.226083,5.883364,0,stoparea:VTN:Bx Ken,,1,,
VTN:16002701,16002701,"Baexem, Rijksweg AZC",51.216021,5.896694,0,stoparea:VTN:BaeRij,,1,,
VTN:16002702,16002702,"Baexem, Rijksweg AZC",51.216269,5.895552,0,stoparea:VTN:BaeRij,,1,,
VTN:16002801,16002801,"Leveroij, Wellenstein",51.25493,5.800178,0,stoparea:VTN:BanWel,,0,,
VTN:16002802,16002802,"Leveroij, Wellenstein",51.254333,5.801404,0,stoparea:VTN:BanWel,,0,,
VTN:16002901,16002901,"Beegden, Heerstraat Noord 47/40",51.192287,5.921322,0,stoparea:VTN:BeeHeN,,1,,
VTN:16002902,16002902,"Beegden, Heerstraat Noord 47/40",51.192198,5.921292,0,stoparea:VTN:BeeHeN,,1,,
VTN:16003001,16003001,"Beegden, Heerstraat/Centrum",51.1896,5.917443,0,stoparea:VTN:BgdHee,,1,,
VTN:16003002,16003002,"Beegden, Heerstraat/Centrum",51.189089,5.916965,0,stoparea:VTN:BgdHee,,1,,
VTN:16003101,16003101,"Beegden, Heerstraat Zuid 35",51.187311,5.912739,0,stoparea:VTN:BeeHeZ,,1,,
VTN:16003102,16003102,"Beegden, Heerstraat Zuid 35",51.187371,5.913255,0,stoparea:VTN:BeeHeZ,,1,,
VTN:16003301,16003301,"Beesel, Holleweg",51.272762,6.043224,0,stoparea:VTN:BeeHol,,0,,
VTN:16003302,16003302,"Beesel, Holleweg",51.27251,6.043249,0,stoparea:VTN:BeeHol,,0,,
VTN:16003401,16003401,"Beesel, Kasteel Waterloo",51.254471,6.061742,0,stoparea:VTN:BeeKas,,0,,
VTN:16003402,16003402,"Beesel, Kasteel Waterloo",51.255473,6.062544,0,stoparea:VTN:BeeKas,,0,,
VTN:16003501,16003501,"Beesel, Markt",51.267598,6.039195,0,stoparea:VTN:BslMar,,0,,
VTN:16003502,16003502,"Beesel, Markt",51.267589,6.039195,0,stoparea:VTN:BslMar,,0,,
VTN:16003701,16003701,"Belfeld, Craenakker",51.319089,6.126158,0,stoparea:VTN:BelCra,,0,,
VTN:16003702,16003702,"Belfeld, Craenakker",51.319341,6.126033,0,stoparea:VTN:BelCra,,0,,
VTN:16003801,16003801,"Belfeld, Geloerveldweg",51.32136,6.126653,0,stoparea:VTN:BelGel,,0,,
VTN:16003802,16003802,"Belfeld, Geloerveldweg",51.321466,6.126956,0,stoparea:VTN:BelGel,,0,,
VTN:16003901,16003901,"Belfeld, Leijgraaf",51.312105,6.121828,0,stoparea:VTN:BelLei,,0,,
VTN:16003902,16003902,"Belfeld, Leijgraaf",51.312087,6.121828,0,stoparea:VTN:BelLei,,0,,
VTN:16004001,16004001,"Belfeld, Markt",51.312121,6.110655,0,stoparea:VTN:BfdMar,,0,,
VTN:16004002,16004002,"Belfeld, Markt",51.312021,6.110826,0,stoparea:VTN:BfdMar,,0,,
VTN:16004101,16004101,"Belfeld, Prins Frederikstraat",51.309866,6.117633,0,stoparea:VTN:BelPrF,,0,,
VTN:16004102,16004102,"Belfeld, Prins Frederikstraat",51.310354,6.118558,0,stoparea:VTN:BelPrF,,1,,
VTN:16004201,16004201,"Belfeld, Prins Hendrikstraat",51.314539,6.124994,0,stoparea:VTN:BelPrH,,0,,
VTN:16004202,16004202,"Belfeld, Prins Hendrikstraat",51.314592,6.125081,0,stoparea:VTN:BelPrH,,0,,
VTN:16004301,16004301,"Belfeld, Rijksweg",51.301783,6.096094,0,stoparea:VTN:BelRij,,0,,
VTN:16004302,16004302,"Belfeld, Rijksweg",51.302895,6.097962,0,stoparea:VTN:BelRij,,0,,
VTN:16004401,16004401,"Belfeld, Wilhelminastraat",51.309304,6.11553,0,stoparea:VTN:BelWil,,0,,
VTN:16004402,16004402,"Belfeld, Wilhelminastraat",51.309286,6.115486,0,stoparea:VTN:BelWil,,0,,
VTN:16004501,16004501,"Beringe, Ghielen",51.336794,5.949817,0,stoparea:VTN:BerGhi,,1,,
VTN:16004502,16004502,"Beringe, Ghielen",51.336403,5.950731,0,stoparea:VTN:BerGhi,,1,,
VTN:16004601,16004601,"Beringe, Hukske",51.338186,5.942487,0,stoparea:VTN:BeriHu,,1,,
VTN:16004602,16004602,"Beringe, Hukske",51.337778,5.943386,0,stoparea:VTN:BeriHu,,0,,
VTN:16004701,16004701,"Beringe, Industrieterrein",51.33746,5.930639,0,stoparea:VTN:BerInd,,1,,
VTN:16004702,16004702,"Beringe, Industrieterrein",51.337341,5.929216,0,stoparea:VTN:BerInd,,0,,
VTN:16004901,16004901,"Weert, Graafschap Hornelaan",51.256251,5.715801,0,stoparea:VTN:BieGrH,,0,,
VTN:16004902,16004902,"Weert, Graafschap Hornelaan",51.256412,5.715916,0,stoparea:VTN:BieGrH,,0,,
VTN:16005001,16005001,"Afferden, Ruine",51.636955,6.062533,0,stoparea:VTN:BleRui,,0,,
VTN:16005002,16005002,"Afferden, Ruine",51.637084,6.062015,0,stoparea:VTN:BleRui,,0,,
VTN:16005101,16005101,"Blerick, Berkenstraat",51.374667,6.1403,0,stoparea:VTN:BleBer,,1,,
VTN:16005102,16005102,"Blerick, Berkenstraat",51.374679,6.141334,0,stoparea:VTN:BleBer,,1,,
VTN:16005201,16005201,"Blerick, Nieuwekampstraat",51.374821,6.142916,0,stoparea:VTN:BleNie,,0,,
VTN:16005202,16005202,"Blerick, Nieuwekampstraat",51.374856,6.14441,0,stoparea:VTN:BleNie,,0,,
VTN:16005301,16005301,"Blerick, Amperestraat",51.383553,6.139671,0,stoparea:VTN:BleAmp,,0,,
VTN:16005302,16005302,"Blerick, Amperestraat",51.383626,6.139485,0,stoparea:VTN:BleAmp,,0,,
VTN:16005502,16005502,"Blerick, Azaleastraat",51.37429,6.136143,0,stoparea:VTN:BleAza,,1,,
VTN:16005801,16005801,"Blerick, Burg.Gommansstraat",51.3714,6.153387,0,stoparea:VTN:BrkGom,,0,,
VTN:16005802,16005802,"Blerick, Burg.Gommansstraat",51.371071,6.154243,0,stoparea:VTN:BrkGom,,1,,
VTN:16005901,16005901,"Blerick, Celsiusweg",51.389506,6.13372,0,stoparea:VTN:BleCel,,0,,
VTN:16005902,16005902,"Blerick, Celsiusweg",51.389291,6.133515,0,stoparea:VTN:BleCel,,0,,
VTN:16006001,16006001,"Blerick, De Wisselslag",51.367675,6.137283,0,stoparea:VTN:BleWis,,1,,
VTN:16006101,16006101,"Blerick, Diependijkstraat",51.377354,6.13908,0,stoparea:VTN:BleDie,,1,,
VTN:16006102,16006102,"Blerick, Diependijkstraat",51.377274,6.138992,0,stoparea:VTN:BleDie,,0,,
VTN:16006201,16006201,"Blerick, Edisonstraat",51.387019,6.136079,0,stoparea:VTN:BleEdi,,0,,
VTN:16006202,16006202,"Blerick, Edisonstraat",51.386431,6.136572,0,stoparea:VTN:BleEdi,,0,,
VTN:16006301,16006301,"Blerick, Gilde Opleiding",51.377056,6.157144,0,stoparea:VTN:BleGil,,0,,
VTN:16006302,16006302,"Blerick, Gilde Opleiding",51.376931,6.157013,0,stoparea:VTN:BleGil,,0,,
VTN:16006401,16006401,"Blerick, Hubertusplein",51.367302,6.142189,0,stoparea:VTN:BleHub,,0,,
VTN:16006501,16006501,"Blerick, Jachthaven",51.390754,6.142203,0,stoparea:VTN:BleJac,,0,,
VTN:16006502,16006502,"Blerick, Jachthaven",51.390773,6.142103,0,stoparea:VTN:BleJac,,0,,
VTN:16006601,16006601,"Blerick, Muspelheim",51.373727,6.139767,0,stoparea:VTN:BleMus,,1,,
VTN:16006602,16006602,"Blerick, Muspelheim",51.373998,6.139513,0,stoparea:VTN:BleMus,,0,,
VTN:16006701,16006701,"Blerick, Newtonweg",51.386198,6.129385,0,stoparea:VTN:BrkTPW,,0,,
VTN:16006702,16006702,"Blerick, Newtonweg",51.386171,6.129528,0,stoparea:VTN:BrkTPW,,0,,
VTN:16006801,16006801,"Blerick, Nieuwborgstraat",51.373708,6.146819,0,stoparea:VTN:BleNiB,,0,,
VTN:16006802,16006802,"Blerick, Nieuwborgstraat",51.374196,6.146496,0,stoparea:VTN:BleNiB,,0,,
VTN:16006901,16006901,"Blerick, Parlevinkerweg",51.383353,6.1482,0,stoparea:VTN:BlePar,,0,,
VTN:16006902,16006902,"Blerick, Parlevinkerweg",51.383336,6.148143,0,stoparea:VTN:BlePar,,0,,
VTN:16007001,16007001,"Blerick, Pepijnstraat",51.370633,6.151047,0,stoparea:VTN:BlePep,,0,,
VTN:16007002,16007002,"Blerick, Pepijnstraat",51.371388,6.151146,0,stoparea:VTN:BlePep,,0,,
VTN:16007101,16007101,"Blerick, Rabobank",51.371242,6.14313,0,stoparea:VTN:BleRab,,0,,
VTN:16007102,16007102,"Blerick, Rabobank",51.370873,6.143253,0,stoparea:VTN:BleRab,,0,,
VTN:16007201,16007201,"Blerick, Ruysstraat",51.368011,6.14783,0,stoparea:VTN:BleRuy,,0,,
VTN:16007202,16007202,"Blerick, Ruysstraat",51.367921,6.147929,0,stoparea:VTN:BleRuy,,1,,
VTN:16007301,16007301,"Blerick, Scholtis Coopmanstraat",51.371435,6.14668,0,stoparea:VTN:BleSch,,0,,
VTN:16007302,16007302,"Blerick, Scholtis Coopmanstraat",51.371274,6.146534,0,stoparea:VTN:BleSch,,0,,
VTN:16007401,16007401,"Blerick, Station",51.371783,6.153867,0,stoparea:VTN:BrkSta,,1,,
VTN:16007402,16007402,"Blerick, Station",51.371605,6.153692,0,stoparea:VTN:BrkSta,,1,,
VTN:16007501,16007501,"Blerick, Tuindorp",51.371476,6.145934,0,stoparea:VTN:BleTui,,0,,
VTN:16007502,16007502,"Blerick, Tuindorp",51.371376,6.146076,0,stoparea:VTN:BleTui,,0,,
VTN:16007601,16007601,"Blerick, Van Bornestraat",51.368482,6.150078,0,stoparea:VTN:BleBor,,1,,
VTN:16007602,16007602,"Blerick, Van Bornestraat",51.368445,6.150221,0,stoparea:VTN:BleBor,,1,,
VTN:16007701,16007701,"Blerick, Venrayseweg / 6700",51.379137,6.153789,0,stoparea:VTN:BleVen,,0,,
VTN:16007702,16007702,"Blerick, Venrayseweg / 6700",51.379074,6.153817,0,stoparea:VTN:BleVen,,0,,
VTN:16007801,16007801,"Blitterswijck, Blitterswijckseweg",51.532876,6.096887,0,stoparea:VTN:BliBli,,0,,
